"GEOID","NAME","Year","HTP","POV","UER","LIN","AGE65","ASIAN","PACIFIC","AMERICANINDIAN","BLACK","WHITE"
"11001007503","Census Tract 75.03, District of Columbia, District of Columbia",2013,37.2,38.203642384106,9.80960264900662,4.3046357615894,12.3758278145695,0.165562913907285,0,0,99.4205298013245,0.124172185430464
"11001007601","Census Tract 76.01, District of Columbia, District of Columbia",2013,39.8,20.4116222760291,11.8886198547215,4.11622276029056,22.6150121065375,0,0.338983050847458,0.556900726392252,97.2154963680387,1.88861985472155
"11001007709","Census Tract 77.09, District of Columbia, District of Columbia",2013,43,24.8161764705882,13.0514705882353,1.7156862745098,23.6519607843137,0,0,0,91.0539215686274,2.20588235294118
"11001008903","Census Tract 89.03, District of Columbia, District of Columbia",2013,40.4,32.8130081300813,10.7642276422764,2.50406504065041,11.8373983739837,0,0,0,89.6910569105691,4.26016260162602
"11001009204","Census Tract 92.04, District of Columbia, District of Columbia",2013,40.5,37.9522184300341,10.5460750853242,2.96928327645051,11.9795221843003,0.989761092150171,0,0,76.518771331058,9.419795221843
"11001009902","Census Tract 99.02, District of Columbia, District of Columbia",2013,43.7,25.5405405405405,15.1351351351351,0.675675675675676,18.0067567567568,0.236486486486487,0,0,98.4797297297297,0.675675675675676
"11001009904","Census Tract 99.04, District of Columbia, District of Columbia",2013,35.2,32.9385222786238,10.9983079526227,1.74844895657078,12.5775521714608,0.0564015792442188,0,0,91.8217710095883,1.35363790186125
"11001000100","Census Tract 1, District of Columbia, District of Columbia",2013,23.8,4.48089617923585,3.98079615923185,1.92038407681536,17.4234846969394,4.60092018403681,0,1.72034406881376,1.26025205041008,91.0582116423285
"11001000801","Census Tract 8.01, District of Columbia, District of Columbia",2013,26.4,12.0147307043118,4.02025471842872,0.199478287555624,19.288015958263,4.14301058769372,0,0,6.16848243056621,81.939542734387
"11001000802","Census Tract 8.02, District of Columbia, District of Columbia",2013,20.8,13.9464756879005,1.80927252167358,0,18.3942706370147,5.39012438748586,0,0,5.4655107425556,84.0934790802865
"11001001001","Census Tract 10.01, District of Columbia, District of Columbia",2013,22.6,4.84270497894476,0.904136735199406,0.619271736437949,17.3891503591776,5.17711171662125,0,0,1.68441912311122,84.9764676740154
"11001001702","Census Tract 17.02, District of Columbia, District of Columbia",2013,30.5,11.2656939260265,6.61689854088904,1.35731252120801,18.9684424838819,2.00203596878181,0,0,55.1408211740753,39.2263318629114
"11001003000","Census Tract 30, District of Columbia, District of Columbia",2013,23.1,26.7594327000268,6.66309874230666,2.91677816430292,9.79395236820979,3.90687717420391,0,0.214075461600214,48.9162429756489,44.3671394166444
"11001003301","Census Tract 33.01, District of Columbia, District of Columbia",2013,25.1,14.7669172932331,5.74436090225564,2.88721804511278,12.2706766917293,2.40601503759399,0,0,47.5789473684211,38.2857142857143
"11001003600","Census Tract 36, District of Columbia, District of Columbia",2013,23.4,12.7545312150369,7.11568583575744,5.45983441485791,10.5168941597673,2.66278809577087,0,0,37.5699261579772,47.460281942269
"11001004202","Census Tract 42.02, District of Columbia, District of Columbia",2013,15.7,7.06346360702761,1.93617784152026,1.07565435640014,11.1509501613482,10.8282538544281,0,0,3.80064539261384,80.9609178917175
"11001000600","Census Tract 6, District of Columbia, District of Columbia",2013,26.5,10.3594552355436,1.69680732306318,1.85309220808216,21.2770707747265,5.89417280643001,0.156284885018977,0,6.58629158294262,83.8580040187542
"11001001402","Census Tract 14.02, District of Columbia, District of Columbia",2013,31.3,8.68222374742622,2.60809883321894,1.47563486616335,22.1002059025395,3.74056280027454,0,0.92656142759094,15.3054221002059,74.3308167467399
"11001002002","Census Tract 20.02, District of Columbia, District of Columbia",2013,33.8,16.6576527852893,7.97728501892915,2.13628988642509,21.1465657111952,0.811249323958897,0,0,53.1368307193077,30.908599242834
"11001002101","Census Tract 21.01, District of Columbia, District of Columbia",2013,32.4,19.1585535465925,9.38803894297636,5.70236439499305,14.3428372739917,1.59944367176634,0,2.76425591098748,61.4742698191933,13.1432545201669
"11001002400","Census Tract 24, District of Columbia, District of Columbia",2013,32.4,12.0848237097598,8.68676545733265,3.14256515074093,15.8661216147164,2.04394481349004,0,0.613183444047011,57.6647930505876,25.2682677567706
"11001002702","Census Tract 27.02, District of Columbia, District of Columbia",2013,19.2,4.3270053018642,3.42055755088079,1.64186762442278,12.279801607662,1.69317598768599,0,0,14.5544723789978,75.5259107234479
"11001004801","Census Tract 48.01, District of Columbia, District of Columbia",2013,25,11.6852886405959,2.97951582867784,4.00372439478585,15.0372439478585,11.3594040968343,0,0,51.6294227188082,33.7523277467412
"11001004802","Census Tract 48.02, District of Columbia, District of Columbia",2013,27.2,21.6149068322981,3.97515527950311,4.75155279503106,12.0496894409938,10.6211180124224,0,0,52.2360248447205,30.0931677018634
"11001005301","Census Tract 53.01, District of Columbia, District of Columbia",2013,15.9,6.86274509803922,1.5763168012303,1.01883890811226,7.11264898116109,8.57362552864283,0,1.2879661668589,4.07535563244906,82.8911956939639
"11001006801","Census Tract 68.01, District of Columbia, District of Columbia",2013,28.8,15.9102244389027,8.82793017456359,2.7431421446384,14.7630922693267,0.748129675810474,0,0.349127182044888,62.0947630922693,34.2643391521197
"11001006804","Census Tract 68.04, District of Columbia, District of Columbia",2013,36.6,3.48208248816768,0.642325895875592,0,12.0351588911427,0,0,0,92.1906693711967,2.60311020960108
"11001007000","Census Tract 70, District of Columbia, District of Columbia",2013,18.1,7.75444264943457,1.65589660743134,0,16.7609046849758,0.201938610662359,0,0,14.7819063004847,81.340872374798
"11001007301","Census Tract 73.01, District of Columbia, District of Columbia",2013,12.7,2.28519195612431,0.60938452163315,0.639853747714808,0.457038391224863,1.70627666057282,0,0.396099939061548,18.951858622791,72.5167580743449
"11001007404","Census Tract 74.04, District of Columbia, District of Columbia",2013,35.1,43.007299270073,5.51824817518248,2.33576642335766,8.52554744525547,0,0,0.496350364963504,97.8102189781022,0.671532846715328
"11001007504","Census Tract 75.04, District of Columbia, District of Columbia",2013,41,51.3371328364752,7.97895659798334,3.24419114423498,14.2042963612451,0,0,0.0438404208680403,97.5887768522578,2.36738272687418
"11001007605","Census Tract 76.05, District of Columbia, District of Columbia",2013,39.7,30.4964539007092,7.06492089470813,4.47354064375341,18.7943262411348,3.30060010911075,0,0.572831423895254,93.6170212765958,1.28205128205128
"11001004001","Census Tract 40.01, District of Columbia, District of Columbia",2013,17.9,2.15932302305223,3.76422526991538,1.75080245112343,15.815582141815,5.54420776189087,0,0,1.25474175663846,92.1797490516487
"11001001600","Census Tract 16, District of Columbia, District of Columbia",2013,40.4,3.64285714285714,4.9047619047619,0.857142857142857,22.1666666666667,0.238095238095238,0,0.333333333333333,74.0714285714286,21.4047619047619
"11001001901","Census Tract 19.01, District of Columbia, District of Columbia",2013,37,9.40279542566709,6.14993646759848,2.66836086404066,18.7801778907243,3.35451080050826,0,0.304955527318933,81.2960609911055,12.3252858958069
"11001007409","Census Tract 74.09, District of Columbia, District of Columbia",2014,36.2,32.4064449064449,6.52286902286902,2.0010395010395,12.2920997920998,1.16943866943867,0,0,98.1808731808732,0.64968814968815
"11001009802","Census Tract 98.02, District of Columbia, District of Columbia",2014,38.1,42.8571428571429,15.4492566257272,1.61603102779573,11.9586296056884,0,0,0,100,0
"11001009804","Census Tract 98.04, District of Columbia, District of Columbia",2014,38.9,27.5218427323272,13.0659253375695,3.21683876092137,16.8387609213662,0,0,0,93.8443208895949,1.46942017474186
"11001001401","Census Tract 14.01, District of Columbia, District of Columbia",2014,24.3,10.8910891089109,3.36033603360336,1.89018901890189,16.8616861686169,4.44044404440444,0,0.3000300030003,7.86078607860786,81.5781578157816
"11001010600","Census Tract 106, District of Columbia, District of Columbia",2014,23.6,21.4299667903888,7.56007032623559,2.24653252588396,6.99355342840399,5.11818714592694,0.351631177964446,0.664192225043954,35.3975385817542,54.1316663410822
"11001010700","Census Tract 107, District of Columbia, District of Columbia",2014,14.15,19.967707212056,3.44456404736276,3.01399354144241,9.20344456404736,16.200215285253,0,0,7.42734122712594,72.9278794402584
"11001010900","Census Tract 109, District of Columbia, District of Columbia",2014,35.15,53.6060019361084,13.3349467570184,8.34946757018393,14.2787996127783,0,0,0,97.7976766698935,1.35527589545015
"11001011000","Census Tract 110, District of Columbia, District of Columbia",2014,31.1,3.75962107756069,5.12137359384251,0,26.8206039076377,4.32208407341622,0,0.710479573712256,32.2084073416223,58.7329780935465
"11001011100","Census Tract 111, District of Columbia, District of Columbia",2014,43.05,17.1158764509148,10.977769034035,2.20342317529018,19.9881959472752,0.0786936848317922,0,0,85.3629746212867,11.2138500885304
"11001006802","Census Tract 68.02, District of Columbia, District of Columbia",2014,27.75,13.1451257168064,7.27834142037936,1.05866784296427,11.1601235112483,1.76444640494045,0,0.882223202470225,38.3325981473313,50.1985002205558
"11001007806","Census Tract 78.06, District of Columbia, District of Columbia",2014,42.35,23.2514177693762,8.1758034026465,1.13421550094518,19.7542533081285,0,0,0.614366729678639,95.3686200378072,2.74102079395085
"11001007901","Census Tract 79.01, District of Columbia, District of Columbia",2014,36.3,26.4127458302216,10.7542942494399,3.01219815782923,15.5090863828728,0.448095593726662,0,2.04132437142146,78.740353497635,15.6335573811302
"11001008002","Census Tract 80.02, District of Columbia, District of Columbia",2014,24.15,7.73405698778833,4.50474898236092,1.51967435549525,12.4287652645862,3.22930800542741,0,0,32.5101763907734,58.887381275441
"11001008702","Census Tract 87.02, District of Columbia, District of Columbia",2014,36.3,27.427597955707,8.34752981260647,4.94037478705281,19.5911413969336,0.397501419647927,0,0,79.8977853492334,13.2879045996593
"11001009601","Census Tract 96.01, District of Columbia, District of Columbia",2014,40.65,42.5297891842346,14.711274060495,3.20806599450046,14.6196150320807,0,0,0,97.1585701191567,0.183318056828598
"11001009400","Census Tract 94, District of Columbia, District of Columbia",2014,41.4,15.1730257320319,15.1730257320319,2.21827861579414,17.413487133984,0.709849157054126,0,0.865128660159716,77.5288376220053,19.2990239574091
"11001009501","Census Tract 95.01, District of Columbia, District of Columbia",2014,25.85,19.7622798224259,3.56580266361163,4.09566089073464,10.138908778462,2.3199198052413,0,0.214807389374194,54.131462122297,27.9249606186453
"11001009906","Census Tract 99.06, District of Columbia, District of Columbia",2014,40.9,27.1889400921659,6.84660961158657,2.43581303489138,18.6306780776827,0,0,0,95.7208689927584,2.96247531270573
"11001009907","Census Tract 99.07, District of Columbia, District of Columbia",2014,39.2,39.3736805066854,11.5411681914145,0.457424349049965,12.0337790288529,0,0,0,97.1147079521464,0.492610837438424
"11001004902","Census Tract 49.02, District of Columbia, District of Columbia",2014,18.75,14.8967017035158,5.61797752808989,5.9441826748822,8.51757883291048,8.62631388184125,0,0,26.2776368249366,60.5291772381298
"11001009509","Census Tract 95.09, District of Columbia, District of Columbia",2014,41.2,3.97949954778414,15.827555019596,6.5722037986132,25.4748266505879,0,0,0,84.9562858004221,2.29122701236057
"11001009803","Census Tract 98.03, District of Columbia, District of Columbia",2014,42,38.6704789135096,15.6182987848463,3.50250178699071,20.0500357398142,0,0,0,99.8213009292352,0.178699070764832
"11001000300","Census Tract 3, District of Columbia, District of Columbia",2014,15.35,11.9921039644678,2.6320118440533,1.31600592202665,12.3704556670505,6.49777924000658,0.52640236881066,1.00345451554532,1.21730547787465,86.7741404836322
"11001000702","Census Tract 7.02, District of Columbia, District of Columbia",2014,15.35,8.65839243498818,1.86170212765957,1.27068557919622,9.24940898345154,6.29432624113475,0,0.591016548463357,5.40780141843972,80.9692671394799
"11001001500","Census Tract 15, District of Columbia, District of Columbia",2014,30.2,2.50965250965251,0.852638352638353,0.852638352638353,19.546332046332,2.42921492921493,0,0,14.6235521235521,78.7805662805663
"11001001804","Census Tract 18.04, District of Columbia, District of Columbia",2014,36,13.8629842180775,4.57317073170732,6.70731707317073,11.5315638450502,0.645624103299857,0,0.538020086083214,58.0523672883788,25.2331420373027
"11001002301","Census Tract 23.01, District of Columbia, District of Columbia",2014,33.4,15.9153633854646,8.61698865378718,6.19441888991107,12.2968414596749,2.29990800367985,0,0.551977920883165,60.1042624961668,23.7657160380251
"11001002501","Census Tract 25.01, District of Columbia, District of Columbia",2014,35.35,26.4919941775837,8.04221251819505,9.35225618631732,12.8457059679767,0.473071324599709,0,0,58.8427947598253,32.8966521106259
"11001003500","Census Tract 35, District of Columbia, District of Columbia",2014,19.8,14.2972373462392,6.23109497882638,5.00100826779593,8.65093768905021,4.3557168784029,0.625126033474491,0,67.1304698527929,22.3028836458964
"11001004201","Census Tract 42.01, District of Columbia, District of Columbia",2014,13.65,5.6562328390994,2.44371224601867,2.69082921471719,8.12740252608457,4.55793520043932,0,0.494233937397035,8.6216364634816,82.6743547501373
"11001004400","Census Tract 44, District of Columbia, District of Columbia",2014,17.3,12.9252925292529,4.93249324932493,2.08820882088209,10.8910891089109,3.88838883888389,0,0,21.6741674167417,68.4428442844284
"11001006600","Census Tract 66, District of Columbia, District of Columbia",2014,18.95,4.55486542443064,1.75983436853002,1.39751552795031,15.4244306418219,3.15734989648033,0,2.27743271221532,3.72670807453416,89.9585921325052
"11001006700","Census Tract 67, District of Columbia, District of Columbia",2014,20.2,4.57417235279252,2.62825372757139,1.01086681829669,19.5097295931261,4.44781400050543,0,0,11.0184483194339,82.0823856456912
